MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
15.259301382590067,-5.038843537414969,15.259301382590067,0.7083638038548754,0.8919373874278335,367.49299999999954,338.2610000000001,367.2259771680008,144,0,0.2617628005101179,-0.4964889735515117,0.4964889735515117,0.2617628005101179,1.3703703703703705,2.111111111111111,2.6666666666666665,2.165344644371979e-15,-0.24584826843707208,-9.937035637765968e-17,-3.0073327996773322,-1.0326377150750133e-16,-2.927644186487567,2.429141119116806e-16,-1.20511431952679,2.286549135740233,1847.4869396924148,44.187716254269354,42.1581373674276,13.158137367427601,24.392405515631282,21.848440413195583,7.45401322219567,5.943962574381304,5.943962574381304,4.452468286782107,4.452468286782107,3.3311179284718815,3.3311179284718815,-2.04,85708823076.82495,4.265416600582682,5.491262846923452,2.1123101227594123,201.37752428769576,10.456579929526322,5.749511833283905,14.322163977783582,0.0,5.907179729351506,0.0,9.694446914922299,4.992404732635669,0.0,0.0,6.042418707663295,85.98305498008177,41.17674704925366,15.262503795903907,49.365565311124236,11.866734298095341,0.0,4.899909730850478,33.808985233847956,50.628366777655295,14.013779359164834,29.254159106383874,0.0,5.749511833283905,10.456579929526322,0.0,5.749511833283905,0.0,30.780423388110652,10.333462436455168,29.948755642781695,86.37493340796617,23.119660855625554,2.8236841566564013,0.0,0.0,67.92,145.22904160664606,12.33682700553198,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,9.729267686435719,27.497338167720354,255.8095879890129,0.0,18.160545123141844,0.0,-14.490527967002537,-20.217595861079367,-5.699985788296803,-28.49838242472916,-8.035258369876878,-3.69504936783662,0.6363636363636364,27,2,5,4,1,5,1,0,1,4,1,5,6,4,0,4,6,3.202020000000002,104.40640000000005,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.882194349962207,-3.7237260295064543,8.882194349962207,0.3817590722902775,0.9193678163551102,329.78699999999975,313.65900000000005,329.09310443200036,118,0,0.28291242906055936,-0.4566632152042885,0.4566632152042885,0.28291242906055936,1.434782608695652,2.391304347826087,3.3043478260869565,11.308589239697895,-0.1795830831819182,7.21910493791584e-17,-2.6703933938258237,0.06387036198704019,-2.7624348420057445,2.4172824592830366,-1.0165553633955107,2.2863768194960086,1452.2263245779573,29.83398062421133,27.036101840436828,11.792030786455282,17.60938455071962,14.017939997182152,6.501477279191462,4.36655265016039,4.744517123169618,3.005312808078101,3.1843193518032593,2.031400474823976,2.1681493058127077,-2.11,128554116.00766301,5.193736755144083,5.510002327473323,2.458049149582316,161.2473468217586,15.193442883326371,5.538925252383345,8.90370218360639,0.0,6.021680127344178,0.0,4.9839785209472085,4.992404732635669,0.0,0.0,29.7281960132224,23.21174039872058,33.582669169912634,28.03072123070025,31.488029850639574,17.622620017576693,0.0,4.9839785209472085,10.712121708361941,17.991868180662713,13.117970485832577,53.143968765384315,0.0,11.126902983393991,5.719716975726273,0.0,0.0,11.600939890232516,30.203647161073953,15.012651159983443,0.0,31.12699617940945,47.55028869258167,7.846317470397728,11.126902983393991,0.0,69.73,101.4023905426178,0.0,0.0,5.719716975726273,0.0,0.0,0.0,0.0,0.0,14.713246207382927,38.35210678707205,141.99432800925783,5.930978939476939,7.22599276849382,-0.6171703825775785,-6.570841754745975,0.0,-6.430872645622376,-8.866878484918184,-7.304425338253351,0.0,0.29411764705882354,23,2,5,0,2,2,1,1,2,5,1,6,2,0,1,1,4,2.7311000000000005,88.29240000000001,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
9.461295108790807,-3.776798731838416,9.461295108790807,0.407681937304051,0.9221689936225661,319.36399999999963,302.22799999999995,319.1320767840005,120,0,0.28291242906050934,-0.45666321520434744,0.45666321520434744,0.28291242906050934,1.375,2.2083333333333335,3.0416666666666665,11.191385150245742,-0.17958309649569285,1.3924525926863415e-16,-2.67042374617195,0.06387712566613128,-2.762434831295565,2.384912012686461,-1.0165554764221896,2.315338065848325,1586.2738940124655,31.411330893400958,28.6581373674276,11.658137367427601,18.574909708108976,14.85535096292756,6.460923771927643,4.5789636159057965,4.5789636159057965,3.185604437903036,3.185604437903036,2.1390709610171244,2.1390709610171244,-2.84,332434333.8628882,5.0762848812994585,5.660107682668966,2.3224802401294746,163.8869249099635,15.193442883326371,5.538925252383345,8.90370218360639,0.0,6.021680127344178,0.0,0.0,4.992404732635669,5.261891554738487,0.0,30.212093538316473,34.81761059808087,15.673427256586107,36.01151927761842,32.85878840680979,6.021680127344178,5.261891554738487,0.0,10.712121708361941,17.991868180662713,13.117970485832577,59.46625264470035,0.0,17.196124296186266,5.719716975726273,0.0,0.0,0.0,25.21966864012674,15.012651159983443,11.33111286753076,38.06120622727668,53.33175439394203,2.8236841566564013,11.126902983393991,0.0,80.63,113.4443913976601,5.261891554738487,0.0,0.0,0.0,0.0,6.069221312792274,0.0,0.0,9.729267686435719,28.121925453009744,150.88651149355243,0.0,3.6897422734525906,9.461295108790807,-7.722243809656554,0.0,-8.104700937473755,-7.401143759973127,-7.392793702025759,0.0,0.2631578947368421,24,2,5,0,2,2,2,0,2,5,1,5,2,0,1,1,4,2.55438,90.20240000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.835150842374798,-3.3366550998530133,12.835150842374798,0.15822671657572895,0.8037383817411077,323.4209999999997,306.285,323.10923316400044,116,0,0.25435417894795437,-0.36914005876186884,0.36914005876186884,0.25435417894795437,1.434782608695652,2.3043478260869565,3.0,11.27770467962821,-0.24341345251229518,2.6766413471594133e-16,-2.322071419512297,0.23558716408532415,-2.4911600627684556,2.3794954306995915,-0.9822557719883492,2.051751911161897,1617.1053888124056,30.65181786940711,28.1581373674276,11.974633948355326,18.099871526725778,14.598440413195584,7.020509803123395,4.457159175506317,5.069531611202112,3.0196869062653833,3.529997269345212,1.8578594312844092,2.3171387580562546,-2.3999999999999995,196815139.7697194,4.800951248513675,5.350347178386568,2.5704482717742896,161.79118411896795,5.719716975726273,0.0,2.8236841566564013,5.948339280986494,5.559266895052007,0.0,9.361636831863176,4.9839785209472085,11.336785877934737,0.0,24.16967483065318,45.71188458878193,28.507513186500155,16.65999644421022,23.3850624992097,17.285125158921232,0.0,9.551078168738563,6.975826900282246,18.160840272055538,5.719716975726273,68.57792463098426,0.0,11.126902983393991,11.27898387077828,5.948339280986494,0.0,11.336785877934737,9.551078168738563,6.975826900282246,0.0,49.97959810115433,51.761278249386784,2.8236841566564013,11.126902983393991,0.0,60.910000000000004,100.79544795799238,4.794537184071822,0.0,15.48666554915595,11.336785877934737,0.0,0.0,0.0,0.0,4.9839785209472085,23.3850624992097,137.7749653955469,0.5423624941557528,16.413462502489306,-0.7800516215413293,-5.144562204146143,-7.411929698056262,-5.721731232251024,-3.1691938696775015,-3.3366550998530133,0.0,0.2222222222222222,23,2,4,1,0,1,1,2,3,5,1,5,5,1,0,1,4,3.3621000000000025,93.74440000000004,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
15.054309424425316,-4.000324966406316,15.054309424425316,0.47905424104648464,0.8650393518414097,311.3599999999997,293.216,311.1433904160005,118,0,0.2828230988159383,-0.45914704233429166,0.45914704233429166,0.2828230988159383,1.434782608695652,2.391304347826087,3.3043478260869565,11.060518191034953,-0.1892694071606357,3.3807821056028975e-17,-2.7459458178524803,3.432466768453163e-16,-2.7239327917257374,1.9189142479560723,-1.106074356909806,2.3223408438750495,1529.3641438431018,31.626873843024782,29.127853549972965,11.127853549972965,18.402277769533075,15.109691706718289,6.215264515718372,4.4253907395330385,4.4253907395330385,3.107798591613639,3.107798591613639,2.114787149929159,2.114787149929159,-2.4299999999999997,292229629.55042416,4.558856205574224,5.333924974919479,2.271643026008728,159.17095388302852,10.456579929526322,11.618943279333333,2.8236841566564013,5.947697344197361,6.021680127344178,0.0,0.0,9.976383253582878,4.39041504767482,0.0,24.500181024319264,48.372933810372004,22.702415151873513,10.96606844936176,33.88309905685479,6.021680127344178,0.0,4.9839785209472085,10.712121708361941,37.11064288465085,0.0,53.93855629268888,0.0,11.126902983393991,5.719716975726273,4.39041504767482,0.0,0.0,17.085676675241373,10.275788206183394,5.947697344197361,52.987287995738086,47.419812189430196,2.8236841566564013,11.126902983393991,0.0,60.5,113.9174992638042,0.0,4.39041504767482,0.0,0.0,0.0,0.0,0.0,0.0,9.976383253582878,29.492684009179964,169.09427660963368,0.0,6.7475859803542875,0.0,-7.816625430787814,-1.6947050579491056,-8.607602538496522,-20.7229295627546,0.0,0.0,0.3333333333333333,23,2,4,1,1,2,1,1,2,4,1,5,2,1,0,1,4,3.3705000000000025,86.27240000000002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15.026810909549004,-4.6763613709372684,15.026810909549004,0.9379691043083902,0.8352269033374919,416.33899999999977,392.1470000000002,415.10156652809064,136,0,0.3458449514238652,-0.3771084393914907,0.3771084393914907,0.3458449514238652,1.2692307692307692,2.0384615384615383,2.8846153846153846,10.144046837932377,-0.17948177654453784,-2.477282235301179e-16,-2.696902777860536,6.505073119928148e-17,-3.3932362897471227,0.6510914616037772,-1.7637081817992344,2.3184327734215064,1794.3717814588003,39.29001054984131,36.58888824493687,14.174884784051574,22.084668748579833,18.81381585195022,7.712386930507655,4.6815516086359,5.474549878193252,3.2106966346283348,3.8054453367963488,2.0959257515950007,2.492424886373676,-1.6899999999999995,8810565066.273603,5.0172469378677045,7.905277326888774,3.4348427867312874,196.04903010557953,14.939610787220946,0.0,0.0,5.907179729351506,0.0,2.8236841566564013,4.794537184071822,0.0,0.0,0.0,64.26929355925571,17.169321691057284,13.711096312488799,71.33266881694469,47.81461063284356,21.837123627300855,0.0,4.899909730850478,5.893957685363079,11.911850153712724,32.608549538780416,69.98139086819606,0.0,0.0,5.30283810257042,0.0,0.0,15.929943897949348,43.415638998982395,9.53140013787187,5.893957685363079,53.195441372851604,58.85448788480207,2.8236841566564013,0.0,0.0,46.150000000000006,136.50567580882472,4.1122756685106605,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,20.6668068517494,28.868096723890577,207.22521269455316,2.7266241628305257,14.088841805240614,-3.318746077338698,-3.1104270803184044,-11.804675755333005,-15.850755118839375,0.0,-21.53940796412817,0.0,0.38095238095238093,26,2,4,0,2,2,2,0,2,2,1,5,3,0,2,2,4,2.3260000000000005,103.74740000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15.35741099469108,-5.309881036133272,15.35741099469108,0.939497988062409,0.3371857842682323,477.6529999999996,438.34100000000035,477.31037548800106,188,0,0.31455764494042243,-0.3415792164126046,0.3415792164126046,0.31455764494042243,1.2571428571428571,2.0285714285714285,2.742857142857143,1.1213987344346927e-15,-0.24929031853230893,-2.469511516197664e-16,-2.709645495083751,-1.2563848139391476e-16,-2.771671242366808,1.5815956216564934e-16,-1.1320808404779732,2.569652233186833,2562.289704006911,59.17676189578944,56.05256455842752,17.052564558427516,32.42432658373035,28.183170649963483,8.894316267963653,5.854367536743413,5.854367536743413,3.5365103947846896,3.5365103947846896,2.2102133515218325,2.2102133515218325,-3.349999999999999,148358177384455.88,5.633307195071639,12.381594540539862,7.313810414636222,263.7656314582554,15.929440059865126,5.538925252383345,11.606922882056638,0.0,5.907179729351506,6.031114512338072,15.096755269995864,4.794537184071822,0.0,0.0,81.31036962218607,48.07601176577158,43.15040760437675,24.3167209145288,63.2129921474142,17.897848810433413,5.402308355073566,20.829349790715604,5.893957685363079,70.95294547954916,6.496859684315945,71.07212284406063,0.0,0.0,15.929440059865126,4.794537184071822,0.0,0.0,34.83354347798318,24.16118145403309,11.296266040436645,110.7142798982531,54.38176836896965,5.6473683133128025,0.0,0.0,97.32,193.14308429443793,7.536054296412263,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,5.402308355073566,50.882400666930096,324.0457055299622,0.0,27.71735092956066,-0.8725898146190159,-10.915817318391454,-10.252934368749788,-18.004313648108745,-23.804172668111605,-26.663228641542137,0.0,0.4642857142857143,35,4,7,0,1,1,2,0,2,3,4,7,15,0,1,1,3,4.570170000000004,139.94979999999987,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14.97876402388329,-6.588785305612526,14.97876402388329,1.2406857214795057,0.24268899283946951,592.7820000000019,550.4460000000003,592.2839688640911,224,0,0.34654181934623096,-0.3850694066940612,0.3850694066940612,0.34654181934623096,1.1428571428571428,1.8333333333333333,2.5,1.9276518231047535e-15,-0.24495320353809832,-2.535072793423959e-16,-2.794811319971168,-3.018375434224356e-17,-3.443817476378671,6.987427217456071e-16,-1.7586872097839248,2.2821487804462848,3298.185473086743,66.90881270335832,62.29113052928305,21.107627110210778,36.935015824761976,31.392697518456558,12.178758093587257,6.992086268339963,8.611332279422312,4.16488802211904,5.379322530430803,2.439354177521915,3.3340289102430596,-3.529999999999999,5.483357993931867e+17,7.7522674180822415,15.089429678610056,9.239523986497922,307.73381277306885,21.031273000254384,13.947636267436152,18.678829761423547,1.4311996572326342,11.814359458703011,2.8236841566564013,9.589074368143644,8.417796984328938,0.0,0.0,85.58538048828439,55.22482592766769,34.88423941494038,42.66274539625178,84.78395253776117,21.65161259512051,1.4311996572326342,10.619626706576751,0.0,79.82357731793881,6.496859684315945,101.28421638237714,0.0,0.0,15.922464809147172,0.0,0.0,0.0,57.40271940768666,26.70967210696886,0.0,110.91947486140339,89.48934538280392,5.6473683133128025,0.0,0.0,129.17999999999998,225.17873078889966,23.489905577153458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1088081911072125,52.31360032416273,385.0220685568824,0.0,27.33050285764437,-4.1593662540985346,-10.82148249107444,-6.63733151758177,-40.90954363979026,-34.63457075901434,-11.10149144735504,-6.588785305612526,0.3939393939393939,42,5,8,1,0,1,3,0,3,5,4,9,15,1,0,1,4,2.763300000000002,162.45089999999965,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12.87914871009519,-3.3616036124496205,12.87914871009519,0.17681992078706443,0.7930496527001296,337.44799999999964,318.296,337.12488322800056,122,0,0.25435417894795437,-0.36914005876186884,0.36914005876186884,0.25435417894795437,1.4583333333333333,2.3333333333333335,3.0416666666666665,10.950290444076499,-0.2458298666822571,3.2157251294665184e-17,-2.3216188099633013,0.041249488636142397,-2.491159938887421,2.0584664773281283,-0.9822969287041821,2.032036309170484,1711.8807088400226,33.15181786940711,30.6581373674276,12.474633948355327,19.311196392130963,15.848440413195586,7.270509803123396,4.684221248122281,5.500717829050005,3.1102800151893293,3.926776596117055,1.9344059857463818,2.5467784214421765,-2.3999999999999995,592874747.9742646,4.821866846225066,5.597623358985967,2.6483838210251687,170.9660672337002,5.719716975726273,0.0,2.8236841566564013,5.948339280986494,5.559266895052007,0.0,9.361636831863176,4.9839785209472085,0.0,11.336785877934737,24.16967483065318,47.207662296410014,37.49693604871213,15.289237888039999,26.126579611550135,17.285125158921232,0.0,9.551078168738563,6.975826900282246,25.012732389351214,5.719716975726273,68.78526171301365,0.0,10.440598685398296,11.27898387077828,5.948339280986494,0.0,11.336785877934737,9.551078168738563,6.975826900282246,6.851892117295679,58.28456670519178,46.40516383971919,2.8236841566564013,10.440598685398296,0.0,60.91,118.08793876068634,4.794537184071822,0.0,4.567099647791355,11.336785877934737,0.0,0.0,0.0,0.0,4.9839785209472085,26.126579611550135,153.43551240731537,0.39977401973024373,16.041702763415977,-0.5869663482095324,-5.642089811502846,-7.539485385588344,-6.199314228190038,-3.216419333490718,-6.276047416813466,0.0,0.2631578947368421,24,2,4,1,0,1,1,2,3,5,1,5,6,1,0,1,4,3.6705200000000016,98.48140000000001,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
12.917993428538123,-3.3899892779988097,12.917993428538123,0.1998569342035421,0.7836823925921927,348.40599999999966,328.24600000000004,348.15862588000067,132,0,0.25435417894795437,-0.48096946725603784,0.48096946725603784,0.25435417894795437,1.3461538461538463,2.230769230769231,3.0,11.182031675880669,-0.24562397334434685,1.3151390259365113e-16,-2.322971605693334,2.6309132113588985e-16,-2.491160587890475,2.0443900334911764,-0.9822992646117342,2.032950378120108,1824.2284233147336,35.43627491978329,32.60535096292756,12.60535096292756,20.69500654111625,16.795654008695543,6.901226817695628,4.893597791307834,4.893597791307834,3.2866927863214226,3.2866927863214226,2.027224621082087,2.027224621082087,-3.15,2600770982.2297688,5.1893194583351665,6.293344613228784,2.9412849329021555,179.0638676739099,10.456579929526322,0.0,2.8236841566564013,11.828327617421866,5.559266895052007,0.0,9.361636831863176,9.967957041894417,0.0,0.0,30.212093538316473,23.872752786052747,40.113383385860466,33.50415256645193,32.23420112152041,5.948339280986494,0.0,14.53505668968577,6.975826900282246,18.160840272055538,12.75766943460886,69.95053322697564,0.0,17.137367822980828,16.01584682457833,5.948339280986494,5.879988336435371,0.0,21.57300914856836,6.975826900282246,0.0,54.09187376966501,53.13388684537818,2.8236841566564013,11.257379486545457,0.0,83.03,126.13603975381778,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,14.704819995694464,27.497338167720354,165.18096510039595,0.0,20.154663590696167,0.0,-6.190684705056929,-8.713826478955708,-8.826166494926085,-3.277456695749671,-3.3899892779988097,-3.1875050384049137,0.25,26,2,6,1,0,1,1,2,3,6,1,6,7,1,0,1,4,2.7042,100.21440000000001,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14.64779816152501,-4.951833821600014,14.64779816152501,0.4430039473446765,0.6009242958400124,402.90099999999967,378.7090000000001,402.1622672880007,148,0,0.22185251047095367,-0.36918617588606256,0.36918617588606256,0.22185251047095367,1.5357142857142858,2.392857142857143,3.1785714285714284,10.603472826609746,-0.2450997970757419,8.761022139532214e-17,-2.693206373956557,9.882733054459043e-17,-2.659217105273218,1.5727280012263762,-1.1378685936660886,2.6785796926743295,1916.0782798404712,41.022061357410195,37.45303161848215,14.208960564500606,23.06008395210545,18.962583786740865,7.498907473250219,4.824757823917587,5.202722296926813,2.9345925074587496,3.123574743963363,1.9463247612025298,2.0830735921912624,-2.5999999999999996,21735068478.530277,5.723835334372964,8.60655002705558,4.811250799062433,202.14201717224006,15.596629976806003,5.817220841045895,4.235526234984602,11.855519010338,0.0,0.0,4.794537184071822,9.374393568622029,0.0,0.0,37.38956154015047,48.04242761670592,38.988654485608734,24.74098699693472,42.20640814630587,34.48986033580304,0.0,14.86089152202694,5.893957685363079,38.9643861899157,5.719716975726273,58.700236600127276,0.0,0.0,11.029530329014648,10.338754328661313,0.0,11.600939890232516,15.458257898090068,11.291396868387768,11.711178526408974,66.81690767687142,42.29693095364306,9.258159548725928,11.033401435232523,0.0,72.94,142.0441308977826,10.555710787916862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,43.25163724862153,211.58396180334438,5.912274503791215,17.652666114644845,-2.005470010801469,-4.683850536409592,-11.109181936440852,-14.348823319744884,-9.835434067253836,-12.971698106685366,0.0,0.3333333333333333,28,3,5,0,0,0,2,1,3,4,2,7,10,0,0,0,3,4.704700000000003,110.51110000000001,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.009906373673488,-3.879171705071581,13.009906373673488,0.24133601625844525,0.7291711881423306,375.4719999999996,350.27200000000005,375.1946770400008,144,0,0.25435417894795437,-0.490999239765429,0.490999239765429,0.25435417894795437,1.3214285714285714,2.1785714285714284,2.9285714285714284,10.421413083443387,-0.24740546426646387,-2.0714304041381004e-17,-2.51760994042297,1.2443272504889375e-17,-2.530344660457718,1.4490554032032168,-1.084149674047695,2.064157684345445,2059.813686698691,41.30651840778636,38.6581373674276,13.658137367427601,23.622526896044818,19.848440413195583,7.45401322219567,5.286283320738245,5.286283320738245,3.445717942573363,3.445717942573363,2.1703594312844072,2.1703594312844072,-3.0799999999999996,43440565338.371086,5.0913237911272695,7.150688406852749,3.6511918706889563,199.59895642259565,10.456579929526322,5.749511833283905,2.8236841566564013,5.948339280986494,5.559266895052007,0.0,9.361636831863176,4.9839785209472085,0.0,0.0,36.25451224597977,54.74585871170139,36.73206452352149,25.481531583500644,39.087993902371515,5.948339280986494,0.0,9.551078168738563,6.975826900282246,37.94464253359688,5.719716975726273,75.99295193463894,0.0,16.876414816677897,16.01584682457833,5.948339280986494,5.749511833283905,0.0,15.63109619568855,6.975826900282246,0.0,74.64945078510743,59.17630555304147,2.8236841566564013,11.126902983393991,0.0,70.14,144.6633552578369,4.794537184071822,0.0,4.567099647791355,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,39.087993902371515,207.61587258693513,0.0,16.54822291924368,0.0,-6.941389224016186,-9.37119916593707,-11.655287946886052,-7.2631441251254385,-11.016408377547437,0.0,0.30434782608695654,28,2,5,1,0,1,2,1,3,5,1,5,9,1,0,1,4,4.087800000000002,111.63140000000003,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
